Timestamp,Alpha,Beta,Theta,Delta
1700214119.1901476,0.29404306667614366,0.12542590317560384,0.26981043723757847,0.3713669159046163
1700214120.1949441,-0.019385516121631353,0.13416943231870557,0.45296403753201414,0.6051144706112473
1700214121.199287,0.13519145000573166,0.3751306024791469,0.7458003264219124,0.8999299233181399
1700214122.2040613,0.2232301760108241,0.3057180415254089,0.7075998257361188,0.8991578186469175
1700214123.2104433,0.854963961077284,0.6087023579733619,1.2551140836867605,1.7204717991844545
1700214124.214124,1.240365133474297,1.1152203748867269,1.7882016405415266,2.008313486819657
1700214125.219113,1.411929671247825,1.2873977586924004,1.9422680187277201,2.1668884072592087
1700214126.2234757,1.3508500106916763,1.1621058778934248,1.790207730815031,1.978204224411178
1700214127.2282486,0.900932256575926,0.6576388499078186,1.2304228500719039,1.7232733578298016
1700214128.2328033,0.0924166266217845,0.11011739844062132,0.2391476846892633,0.2601732555868231
1700214129.237189,0.09904366340102558,0.22930810403134216,0.3744467827440607,0.410796587082792
1700214130.2417653,-0.10310828064624983,0.04992189255610562,0.24009398282941802,0.3729537511261259
1700214131.247597,-0.00012852896654747233,-0.25415356853601195,0.11094278589244341,0.01963806313280804
1700214132.2522945,0.024237017981174704,-0.2992040091459639,0.09729776187370215,0.03558243178188758
1700214133.2565517,-0.1644481528327521,-0.13663185958398846,0.10512833634486747,0.2659937436380085
1700214134.2607439,-0.13191610792009167,0.10410177409480494,0.1650876956388758,0.2852783389973397
1700214135.2644265,-0.034630696398298605,0.25782719212889,0.007949318686111564,0.44384623713936805
1700214136.2696812,0.16560136351767907,0.19714508891370025,0.23630909622092205,0.7799955548109695
1700214137.2738094,0.4615388428411167,0.15774934408529842,0.5408903432153491,0.9777920197759328
1700214138.2780771,0.5037188758840341,0.16600736979576866,0.6006508702726656,1.1525119433498405
1700214139.2835922,0.32419787324239785,0.035559658145324254,0.5336697247086685,0.9528536171056594
1700214140.288647,-0.06985043471750511,-0.2844114324905209,0.3794828383216307,0.776949816104836
1700214141.2928438,-0.16627923534859432,-0.39283100542436605,0.3108371744983833,0.12811980779265258
1700214142.2973204,-0.14212196907521807,-0.34668850024644754,0.2409710003346535,0.21319834743484936
1700214143.3031511,-0.3126496255206832,-0.3388917801273929,0.07559734620512092,0.09788435865769253
1700214144.3082573,-0.19476078461132398,-0.35202116819529417,-0.09895047689736222,-0.022248052896038126
1700214145.3128164,-0.04610239256764507,-0.30827900218927057,-0.19393336519154583,-0.15329783057801527
1700214146.3171873,0.0010850177074165084,-0.2872081647215683,0.012706004359643685,-0.02206253097267285
1700214147.3218596,-0.1362548696502936,-0.3260443443278174,0.049856549473523686,-0.05978905110000135
1700214148.3268523,-0.3227815023173184,-0.3518857456561277,-0.08885349665232782,0.25413053916691364
1700214149.3310342,0.11635474870491253,-0.2683507117075211,0.44761955836488954,0.5591869494474472
1700214150.3360972,0.3565970774965908,-0.07338366944787648,0.697075161238747,0.8691128269354471
1700214151.3402305,0.3003260085946994,-0.026411458341920026,0.6071201716134753,0.8773583496636712
1700214152.3441527,0.034840759363915626,-0.15504422539507556,0.15175305399795055,0.6494087247327159
1700214153.3485055,-0.13335932812323797,-0.3332739359269513,-0.043355632877143245,0.07003649715047545
1700214154.3534348,-0.3486897163282354,-0.39163854903738715,-0.25397277629952614,-0.21806290976268644
1700214155.35756,-0.35775600002570135,-0.23724574466812418,-0.34080610710253734,0.16474570041908737
1700214156.3624249,-0.27045002729959317,-0.17324343743400705,-0.1652233952302632,0.23695213331195025
1700214157.367366,-0.1014015439675361,-0.1779702879071609,0.016886805130813722,0.2517349665421495
1700214158.371828,0.21775048566575106,0.057669469114614076,0.23070977840179668,0.0683414211202368
1700214159.3765142,0.3273706619282894,0.1692333221372396,0.261943914086756,0.053785256644804304
1700214160.380562,0.21397527187630852,0.02137964367669256,0.0784971119571415,0.19093240026840055
1700214161.3848886,0.15167763474050616,-0.0460403328944141,0.07979478149700885,0.241242180337086
1700214162.38983,0.09399711449242538,-0.016414374740229738,0.13204555169878532,0.5641010189972187
1700214163.3944995,0.029432657792444687,0.17110046588363567,0.14003436938224748,0.4817990222074339
1700214164.3987157,-0.006655043008484638,0.25198529587037266,0.029924957614053223,0.32474303713395347
1700214165.4039629,-0.0845921108939626,0.13433415359866588,-0.1561754212394587,-0.21019853295179536
1700214166.4084883,-0.3243700027271664,-0.1398503896206528,-0.12649182513099158,-0.11130740446546016
1700214167.4126089,-0.5195147399189667,-0.34042098178181707,-0.19326168528051565,0.1949989834452864
1700214168.4177985,-0.37673564326364084,-0.3686504661524422,-0.1615259015963624,0.14649868379439343
1700214169.4217,-0.15641677965205675,-0.34100431983716867,0.07991966935149766,-0.004486160447848953
1700214170.4268875,-0.008980934458469142,-0.23822283983542436,0.10048956023000502,-0.3860060288331075
1700214171.4310894,-0.07614929991975643,-0.2744487525658313,-0.00023039645138516753,-0.26458424365413497
1700214172.4350257,-0.15867238413202034,-0.3410371535680428,-0.07589153643108888,-0.16498209010761528
1700214173.4401975,-0.14287194977218912,-0.28511240797384885,-0.015852756776992105,0.025640718484745948
1700214174.444612,-0.2288287720740851,-0.29869795403720084,0.031238806285730912,0.10756982095573255
1700214175.4500582,-0.34771182615207924,-0.3440118079151179,0.06981608550315589,0.16814688726908222
1700214176.454825,-0.0795294090198374,-0.36864035696612596,-0.0764935966201048,0.07297826606424479
1700214177.458645,-0.08567076696534677,-0.3291022233119307,-0.13494185310066467,-0.1870721080072652
1700214178.4643154,-0.29531616096525115,-0.24855088897428593,-0.02968850899001782,-0.067841646644554
1700214179.469072,-0.43993064031553303,-0.17920361240040025,-0.003242855435457655,-0.06822382317901951
1700214180.4736443,-0.3192537961769839,-0.23116749066745795,-0.03906534272130663,-0.22355043341214023
1700214181.4773374,-0.09335996823674135,-0.2230559497171937,-0.12078952255051634,-0.01459175647517264
1700214182.4824753,-0.10420478249642386,-0.18159667238586683,-0.31247647919885696,0.1792230917674963
1700214183.4865358,-0.08056220768683607,-0.21893303765277336,-0.47409878989446896,0.3295545585350848
1700214184.4913192,-0.16719998335462596,-0.2669776211527579,-0.026100565847919054,0.1464023780253121
1700214185.4959352,-0.17535399695909612,-0.24516158001923055,0.07950209993734338,0.08061978131202223
1700214186.4998078,-0.014716717268067525,-0.2249269791488592,0.031193467738005957,-0.15019089582837067
1700214187.504572,0.07474038225456157,-0.20846842156514753,0.02900168997868422,-0.17815317264272795
1700214188.5086267,-0.10187484801665742,-0.20076380957734327,-0.11328760610347496,-0.04064614738374154
1700214189.513942,-0.2160768499952115,-0.03939603637661545,0.07654248593174108,0.08425037617480124
1700214190.5178504,-0.32816739941955925,0.07232639356700657,0.0835153095171704,0.07687948227258662
1700214191.522109,-0.32359221563172524,0.013128908368132847,-0.2405413948221088,0.016614272322292387
1700214192.5267174,-0.3455264078176121,-0.22426314134156827,-0.33064277474217046,0.047488261365261936
1700214193.5310864,-0.3194431510485257,-0.43271965888935204,-0.14254096674100852,0.012011817021065456
1700214194.535103,-0.2365958055141152,-0.4008081863628318,-0.07040009698785334,-0.09653737453558156
1700214195.539954,-0.18828091958697188,-0.4028619603311196,-0.14467791230324026,-0.26087420543914447
1700214196.5441175,-0.1959314184305188,-0.4110097291256069,0.0022993844879383076,-0.005594425557596159
1700214197.5489438,-0.12507536862702887,-0.2561133056339127,0.08285834653970406,0.1593113301939951
1700214198.5533087,-0.05655940689493697,0.0045465823259362576,-0.004552919141008083,0.17325555093558664
1700214199.558255,-0.09142292668680395,0.038641198655122715,0.008674779838452919,0.2582361181600808
1700214200.5625582,-0.06605462600812276,-0.17599471037946426,-0.04422696596750098,0.06728262440412455
1700214201.5679088,-0.19180136437906656,-0.45395337765563204,-0.08012393976720915,-0.16329929484067887
1700214202.5720985,-0.1277048569837427,-0.4930241077913591,-0.06792926384130224,0.146533210104081
1700214203.5768437,-0.09400548821947188,-0.5085588782355548,0.03165379662958376,0.044633458388489054
1700214204.5810313,-0.1709494901747934,-0.4888756910351319,0.08582555151300575,0.23501489459773267
1700214205.5850651,-0.4271441962649356,-0.38485490345097445,-0.11692608579853063,0.12456704561932401
1700214206.5901535,-0.5012883275392972,-0.344856489742123,-0.4229209209310292,-0.0038699875615109923
1700214207.59439,-0.4864583414903529,-0.369512300716133,-0.2958165744644719,-0.328987639731294
1700214208.5981727,-0.22120419110713124,-0.3180091523324472,0.043938079833508586,-0.2781193454318431
1700214209.6029508,-0.12855077532397738,-0.3516055226135041,0.12913783635222575,-0.12992730022510982
1700214210.6075602,-0.18075934897342036,-0.4002741927910623,-0.018784169221627796,-0.3165110277068118
1700214211.6116433,-0.22442025378809427,-0.28702492409464236,-0.19553337624362951,-0.4656330841376327
1700214212.6155868,-0.06370570481323552,-0.33693772183172394,-0.10443739205438791,-0.29096931258776954
1700214213.620429,-0.03645318080116779,-0.41429581248288455,0.04160637757759192,-0.04523912359980123
1700214214.6249485,-0.16015669907445151,-0.3701920406779608,0.032535732905927504,-0.05050712114420828
1700214215.6297588,-0.33013010852788793,-0.28027709375387966,-0.2024939223265811,-0.10547736493008782
1700214216.6335113,-0.3569864984090054,-0.2467115844471362,-0.6238296052531781,-0.18384730640745092
1700214217.6383219,-0.20849626893467058,-0.2614086022451636,-0.3164814745958642,-0.07821029818137105
1700214218.6430814,-0.018267290087721252,-0.19414754510610588,-0.10263050559776442,-0.25929845802771934
1700214219.647782,0.08147307481908261,0.27718396836059966,0.3030278314641792,0.013806605506003641
1700214220.6517727,0.2922790191075989,0.5732699196512386,0.5660293508426868,0.29048977655712555
1700214221.656807,0.24950587845129824,0.5455155820235525,0.523193121942842,0.2735552496258091
1700214222.6616225,-0.11536691231594415,0.17295460171986587,0.16282672202800175,0.06519250756815047
1700214223.6659076,-0.2351473959659903,-0.22798234342826157,0.07143746962607639,0.2763806242903207
1700214224.6698122,-0.12829090007457336,0.05188845775410418,0.20197697849760476,0.4812077420677943
1700214225.674141,-0.1121313725209276,0.09610574726510733,0.024915945210163326,0.49567788118832384
1700214226.6781654,-0.2913431131832561,-0.09944455772368523,-0.3615775357661227,0.15413094083181134
1700214227.6822226,-0.6714108739253416,-0.2723885569917851,-0.35122683817073036,0.22493707256405876
1700214228.6870766,-0.41578444300830664,-0.2655709592919391,0.0923653910526576,0.24726283066418422
1700214229.6913662,-0.08206090842920506,-0.30071472213355366,0.2500317636582976,0.4298287824531092
1700214230.6962514,-0.07373181589436346,-0.3848130073055124,0.11161242902231978,0.28537205073857275
1700214231.7004733,-0.20025144323318728,-0.3993436762630245,-0.08290264834623423,0.07902472920704326
1700214232.7054756,-0.13373835328295194,-0.27136659939441526,0.20391394040889343,0.1236045541422595
1700214233.7095604,-0.2144166369305063,-0.1751491549085775,0.33491218466663036,0.2875720246228793
1700214234.7137713,-0.29515826563487263,-0.2514075190182593,0.2439134628330558,0.1549802603967428
1700214235.7192612,-0.23116613365744534,-0.35771478725282296,-0.11743458838054208,0.0003117333880072839
1700214236.7245436,-0.35815957158870093,-0.4475251737838694,-0.16997879491891818,-0.17253327533796536
1700214237.728917,-0.46550585817140083,-0.3762391145689976,-0.018110443560816793,-0.2601090234291203
1700214238.733597,-0.3994775353747507,-0.342023940981518,0.011623475264608383,-0.4241277435265909
1700214239.7374985,-0.33607392743365616,-0.47623189230326074,-0.11192913751450048,-0.5754674738675849
1700214240.7416801,-0.3238934212140406,-0.6246973394112623,-0.11950312474485367,-0.605764739423475
1700214241.7466283,-0.3448525517061396,-0.36638347056391196,-0.24251902732180575,-0.201206271911599
1700214242.750977,-0.39043623319433285,-0.12636893482352024,-0.212944799756518,-0.08255525586144868
1700214243.7556705,-0.26546919317063716,-0.07770501940463527,0.05304536966401362,0.11313709219912528
1700214244.7597919,-0.05392440820812803,-0.22013690640939348,0.10611115813192067,0.07899678809655396
1700214245.7647898,0.22361799647124878,-0.34147698915767716,0.09507306078257494,-0.07448849977105688
1700214246.769286,0.19477885558015062,-0.22026918409225557,-0.045227109562820604,-0.4441628490067432
1700214247.773871,-0.08241943971465268,-0.16013616099780925,-0.10314706003619226,-0.04232120641930029
1700214248.778961,0.15879115424580062,-0.13500692037844417,0.18569965873867972,0.40047592836566775
1700214249.782896,0.48553351489564645,0.08589222868233168,0.4588190276828519,0.5777022567734319
1700214250.7888021,0.7412281965388627,0.36123683295614883,0.5517482504550258,0.7243120350369195
1700214251.7931652,0.7535639128350303,0.39748433129732585,0.6932596534191006,0.8452836110680684
1700214252.7975464,0.6763659470868898,0.3728359793426531,0.7133751600940823,0.9869317490632203
1700214253.801915,0.4901981952355657,0.3074462315073086,0.6636608859541892,0.9029213296228664
1700214254.8059587,0.45320058835634797,0.321914566988468,0.6477850030043191,1.0602185084890154
1700214255.8099627,0.47339574598754425,0.4448062890181904,0.7751817875418571,1.1732694060779074
1700214256.8141391,0.6348275642514389,0.6218677802744818,0.8795333846666297,1.2868061123203338
1700214257.8188503,0.8326606816998071,0.7018484454007299,0.9867558106846314,1.4165085042464844
1700214258.8226423,0.918728946238641,0.6660696809087839,1.0270657598345347,1.5429277663897256
1700214259.828444,0.7153713757991444,0.5893049136390378,0.9597004861569268,1.5843833085454375
1700214260.8327296,0.7373001940343764,0.5184447032492848,0.9937130161719181,1.5229881197016106
1700214261.8372083,0.5480596313202061,0.4124749111749233,1.122009192703522,1.4080763041501183
1700214262.840718,0.3903449249268603,0.35009562047175957,1.0420412302486597,1.2799522681728617
1700214263.8455088,0.5077478481618765,0.35005656877727653,0.8885946160821035,1.2654213253222542
1700214264.849491,0.5466340091213948,0.282928172667317,0.7758009430301493,1.2994665625892694
1700214265.8535447,0.7326486393118179,0.35963211844695553,0.6051053747974885,1.1822066871599082
1700214266.8585594,0.707785902072634,0.343804911662641,0.733692830222369,1.3582001053762196
1700214267.8634431,0.4605621183361478,0.22458053828130417,0.8125156990397672,1.1568956171900089
1700214268.8678045,0.3518741758797975,0.20350359149718908,0.8106393279143026,1.1214037555320076
1700214269.8720138,0.34579595691650694,0.15508992536448973,0.623686598917354,0.7392492535116847
1700214270.8758192,0.5963390366294951,0.22262821652674677,0.7934903623136057,0.5636979072770383
1700214271.880736,0.7167306742760263,0.34472838173915166,1.1612535890248044,0.9576967684723007
1700214272.8849807,0.7257576392711617,0.34819532678835335,1.2368681877028322,1.0446811284142636
1700214273.889178,0.5593478719692014,0.23466063263562764,1.025785772418239,0.9280845126513083
1700214274.893097,0.21089284575266745,0.08145597900351764,0.5855618065657957,0.6824056933680301
1700214275.89792,0.3435850435406789,0.2364386295751704,0.5035963147191423,0.8697030641108505
1700214276.902261,0.42187160983320776,0.3712040778473476,0.4702148664909161,1.0066762545721957
1700214277.9059763,0.5490686784636019,0.36759903080369544,0.5580659767926214,0.9441238570331906
1700214278.9102085,0.5111000378450477,0.2533523057251813,0.5875267139422478,0.9641131766521321
1700214279.9164925,0.2437597352965791,0.10471634605222989,0.4464063080790189,0.6890330556772722
1700214280.9200568,0.14258608331546688,-0.02010119586589274,0.4467347481144223,0.9272686745027506
1700214281.9249754,0.3527866357868792,-0.007554940792368913,0.5196394868965952,0.9039074952947569
1700214282.9291594,0.46485378601410415,0.01267675264808659,0.5094484094219411,0.8516084872970354
1700214283.934289,0.37918298466605616,-0.05236805537125527,0.45030881716345084,0.740703281355122
1700214284.9379272,0.37690611472745206,0.2505965729800386,0.545054536332003,0.5164100821809161
1700214285.9424975,0.5409902147901146,0.43393940247816787,0.5802000973501504,0.7907306525019872
1700214286.9465275,0.5122111972703108,0.34712293021395185,0.5296327734514704,0.9005548412370519
1700214287.9513535,0.47967344875012263,0.32542528614855676,0.4599483070697039,0.8913792244036101
1700214288.9571233,0.5372666831998638,0.33519737919672205,0.5828105753279667,0.8118389193450116
1700214289.9615786,0.5472220295931894,0.31359549921977325,0.6159684096417188,0.8342115059282416
1700214290.9661963,0.4154062496820794,0.25785849820835793,0.5803218436431883,0.7274592978161829
1700214291.9706047,0.3985464861950956,0.21123861786007497,0.4786691258236962,0.7069895480868535
1700214292.9746637,0.23954985267981796,0.06181177294671411,0.39810743622444655,0.5738993552721138
1700214293.9794068,0.27215591969476355,0.021288619063426852,0.21220120326728337,0.7005343589455241
1700214294.9844937,0.42192057198854704,0.12529544197161296,0.4032774209182835,0.7487195974516626
1700214295.98908,0.47947277379071335,0.16386402290969002,0.5467510992181022,0.6156016356046863
1700214296.9927106,0.3152152688949037,0.04731052742029982,0.40708704860501793,0.6266263789305825
1700214297.9979067,-0.012705324698023364,0.0033597830344214547,0.19580158548634435,0.5242994225618043
1700214299.0032876,-0.07774694841652098,-0.009977448513865993,0.3204762054234951,0.6407211778514463
1700214300.0076241,0.07842251523580498,0.1946454872490085,0.3563117960263765,0.6451814178224853
1700214301.0127244,0.13787128001095028,0.26962963088462527,0.27639638780737,0.646043440113277
1700214302.0169485,-0.11970222831971872,0.11990570942557931,0.224537766641537,0.5383388521010071
1700214303.0208814,-0.3063680732500559,-0.24034699357350142,0.13564271445089374,0.3923145547569198
1700214304.02511,-0.32260740757749934,-0.46633595647944187,0.19299461345044408,0.27508932046735945
1700214305.0305755,-0.14795249305190408,-0.2617268482240527,0.4697892967042828,0.48210551703709825
1700214306.0352812,0.03465924939596574,0.07942277735956807,0.5296476706971505,0.5385416767540927
1700214307.0393267,0.060433651626587426,0.23232691789302515,0.32492584207009406,0.33673643084021027
1700214308.0441356,-0.07782850428379337,0.10288524049098996,0.11296450913721469,0.18482304261680024
1700214309.0487132,-0.17871736949090952,-0.22791069964966976,0.14035327247506038,0.28672023653028167
1700214310.0522532,-0.047778235421748784,-0.19772752868217647,0.16965004733877145,0.2220047645104949
1700214311.0562165,0.04232779000733023,-0.17426129664740544,0.15606920321579418,0.1546710755681356
1700214312.0614963,-0.12227061401998145,-0.20757723361601527,0.12323890923639011,0.007002433945900458
1700214313.0646813,-0.18435908321626931,-0.20443744919199328,-0.07462596163278247,-0.17032567228921322
1700214314.070046,-0.02981241992447932,-0.14022612624081426,0.10270698990021151,0.09628618956426377
1700214315.0742285,0.0905536826558256,-0.0938892811493163,0.28621708086903097,0.3087450834790464
1700214316.0787585,0.03351770772521236,-0.1766810363348593,0.29857576743460845,0.29614630703984457
1700214317.0824158,0.006749123917707364,-0.25721455779034197,0.2199322991691325,0.06339139212186595
1700214318.0873547,0.022753925871611114,-0.2604465181310145,0.08588240322929946,0.19049385209644026
1700214319.09157,-0.08768014536292736,-0.26281613328583237,-0.025027837762890057,-0.053952589828704385
1700214320.0958004,-0.4237625914947986,-0.2752275343702815,0.16331530690287335,0.059550958194817066
1700214321.0998316,-0.31457987350260125,-0.24198064504633993,0.2483229954739819,-0.09176379063192201
1700214322.1039011,-0.03282879446001018,-0.1070255279437927,0.1097820041923886,-0.24082648134861462
1700214323.1086986,0.051203945290127686,-0.01126675717096202,-0.01612971111628577,-0.15332628935809062
1700214324.1130877,0.07484955972368909,0.007315866178097804,-0.01338631952503603,-0.19624217146544823
1700214325.1176307,0.03622643620841235,-0.1563976556538369,-0.1774517204933431,-0.045075788194224885
1700214326.1227329,-0.08281272266611193,-0.20977857752036877,-0.11042509209647529,-0.2832982129874982
1700214327.126711,-0.36330398136632336,-0.17602861205538978,0.032369784204694364,0.11774629576537247
1700214328.1309125,-0.2935055528309478,-0.23513178876322954,0.1098692482372016,0.23426287988083727
1700214329.1356344,-0.35426143771311347,-0.24864272758326192,0.03005056371587089,0.28107513641849263
1700214330.1402779,-0.1358158691636053,-0.31213231729977875,0.015886068885866404,0.0844190797247043
1700214331.1450276,-0.1276028513313648,-0.3634230600540149,0.23020119002415096,0.03372103595343034
1700214332.1491592,-0.2883268458006011,-0.2833785001009097,0.17953369423060306,-0.01489899891448277
1700214333.1541686,-0.23560522349493623,-0.2403559900133434,-0.10572633714080307,-0.015911351817675026
1700214334.157703,-0.2849140596847064,-0.27978927948762855,-0.08922967714257604,-0.012734209211589667
1700214335.162379,-0.4985025471779484,-0.3268101230530024,0.019260654707199627,-0.2027749071675437
1700214336.1657612,-0.2780906202499161,-0.2952560906268761,-0.08653004952136063,-0.05405085953752681
1700214337.1707077,-0.2669065291869992,-0.2660252668771413,-0.2473042091654017,-0.05190674946279221
1700214338.1754081,-0.41890546046132265,-0.29399403735043556,-0.20880011942836812,-0.3082717422940019
1700214339.1793478,-0.4511066465100811,-0.3224559863607504,-0.1576073530346271,-0.36857328239259135
1700214340.18423,-0.3319605831984108,-0.319184016944863,-0.30421983582638396,-0.518723454977423
1700214341.1882203,-0.2375615714547241,-0.4340484642050338,-0.18501835669673805,-0.5776633649685505
1700214342.1924195,-0.28200266510066846,-0.45504460162007265,-0.08691701444591761,-0.06758762648892269
1700214343.1978629,-0.09105914531066162,-0.25065991956025485,0.013042746367620307,0.0546800956669412
1700214344.2028403,0.05392676831116427,-0.1581347316667399,0.14308036016876954,0.28469259344420955
1700214345.2062073,-0.07721295082104387,-0.22406456261171953,0.10862828747026734,0.14210122228599587
1700214346.2115145,-0.2600790492317207,-0.3412975979685572,0.041045075745404634,-0.02547273940537416
1700214347.2158792,-0.46251101404697004,-0.37304139878083403,0.05355242446667032,0.08841652270179867
1700214348.2205293,-0.3501741338009524,-0.3081459845572407,0.023955544847987762,0.12050137938344639
1700214349.225635,0.060383092823637866,-0.1360154369744451,0.33981541632661433,0.3803801089398459
1700214350.2296267,0.09816687000358763,-0.1685605165348461,0.35907018216820413,0.3909498483426295
1700214351.2348273,-0.2037967609961633,-0.2940980022880471,0.13025948670298526,0.11413872258413736
1700214352.239145,-0.4282181527498584,-0.29193938455530455,-0.05968058072874475,0.14521506500082262
1700214353.2435615,-0.3232582747196213,-0.3397064533657373,-0.09735556749980608,0.11529635639247218
1700214354.2478786,-0.19327037775972117,-0.3202161773451734,-0.050051265715034564,0.2923896030899803
1700214355.2523096,-0.16289801453588407,-0.2603402478184474,-0.012107415372791017,0.05888478755828652
1700214356.2564268,-0.2355486837986689,-0.2523040718391853,0.12031595909311849,0.3802324027714839
1700214357.2612197,-0.22054686896659056,-0.29829326885869484,0.332920328022603,0.29756030876262907
1700214358.2650685,-0.2292968107287506,-0.2835470290501058,0.39741348136108334,0.4175389804938637
1700214359.269219,-0.12783367002953241,-0.31520797911399545,0.2565373502370105,0.24083120236891511
1700214360.274139,-0.09366701096231597,-0.26415033814539457,0.10376247781383349,0.23626436062787498
1700214361.2784667,-0.22236976062208383,-0.3097374963862042,-0.16661516804928608,0.07896580961842738
1700214362.2822387,-0.3692675696874622,-0.2195329480364084,-0.39512081623796064,-0.056762578592112735
1700214363.2871306,-0.4456368649948185,-0.13862546510412674,-0.33152725127311844,-0.1414212806841671
1700214364.2915206,-0.5186560335265872,-0.23696338059550476,-0.2272432411968066,-0.13478524730979355
1700214365.2958536,-0.12578304440765967,-0.23943811851731958,-0.043753710515945524,-0.06022070020821291
1700214366.3004549,0.08515854965443907,-0.14694362756263288,0.06155394645938564,-0.013997295398960139
1700214367.3049266,-0.007010702453756165,-0.17292612548048802,0.055298525615922245,-0.1339178997812329
1700214368.3086262,-0.20625418892460604,-0.41441976698302385,-0.07685875290952932,-0.06507185383922241
1700214369.3135953,-0.321603676330176,-0.4415340847357788,-0.09790404467943331,-0.1476423161369114
1700214370.317156,-0.2483770375889409,-0.3334451191747761,-0.0574197343679498,-0.10739189041131439
1700214371.3223925,-0.19705676394916524,-0.4206993005627862,-0.26343027214729575,-0.36009718802540636
1700214372.3266513,-0.13823636414935586,-0.41215538380229083,-0.18202241209772152,-0.2375329450723962
1700214373.3307862,-0.061663692917403125,-0.2950493382357842,-0.06432340860456084,-0.013481022630005819
1700214374.3347247,-0.04006826138649809,-0.30347721657228033,-0.08643194452853993,-0.06552065685718557
1700214375.3391886,-0.0751015841868642,-0.3912770307564228,-0.22002243541708072,-0.3481770680175296
1700214376.3435812,-0.0686992687060792,-0.3819670257242876,-0.06022895371927405,-0.34386597038822625
1700214377.3480327,-0.028162863893792866,-0.300876913584154,-0.05773797198777696,-0.19724754741442418
1700214378.3521755,-0.13075041696080245,-0.3281408939832938,-0.23963318454244031,-0.06227626028290541
1700214379.356899,-0.35821119448724187,-0.41410873186874153,-0.05243390816256979,-0.22002896827269058
1700214380.3611314,-0.2403350898462204,-0.32566607324738767,0.17564763193092922,0.017895189480492586
1700214381.3645191,-0.10572488640852326,-0.3001701507666816,0.09243592770572011,0.2047619045072298
1700214382.3694487,-0.11726843214665213,-0.32429036732984473,0.0980928789988992,0.3676148519515758
1700214383.3731275,0.030225088854101422,-0.2585877145103435,0.12848295513589417,0.28299152187066084
1700214384.3771846,0.046523307110008745,-0.254776828115901,0.07445250695040342,0.22970231758570775
1700214385.3819146,-0.07534208701103319,-0.3703916959214327,-0.08225893367805823,-0.1144131456512843
1700214386.3868213,-0.005484900047293792,-0.28780819446272804,-0.011681607711947086,-0.6431169244391126
1700214387.3909774,0.0025661742389928694,-0.23333520504503222,0.17089008561856997,-0.08245132097724983
1700214388.3951666,0.0022274593365570897,-0.27141927751757594,0.14682760242172022,0.138644000719941
1700214389.3992212,-0.18070900117382038,-0.35017249862045274,0.04792299468734744,0.08247217317678257
1700214390.4043498,-0.24092656368387022,-0.4102029470286736,-0.19960372378279798,-0.0191523146577134
1700214391.408569,-0.22774415300062764,-0.29835241302863014,-0.4311138392784545,-0.09260990861270064
1700214392.4126012,-0.2718588135805127,-0.25634713568400547,-0.4297201647998759,-0.0806841356387816
1700214393.4165874,-0.08848938031234486,-0.35099056184625727,-0.3986322392781198,-0.3225083940521637
1700214394.4215941,-0.09577007100306904,-0.37625211942744796,-0.23393199684504573,-0.4689291609859649
1700214395.4256809,-0.1530508244081149,-0.3618158425268956,-0.21400434581161837,-0.7396863956976557
1700214396.4300275,-0.19762159702276996,-0.37817478768292256,-0.2616651944909478,-0.35002933915286166
1700214397.4346356,-0.12409836510908069,-0.36096594472756155,-0.2982518156376906,-0.24510109458149484
1700214398.4386199,-0.11330066808292283,-0.33460633117420496,0.02111223392327358,-0.09007540264351281
1700214399.4436598,-0.32750387420667415,-0.4303955443672432,0.20430752779744682,-0.11714936389211457
1700214400.4477618,-0.18054989275292269,-0.5979526517813006,0.15608424773251067,-0.41896125212995006
1700214401.4517915,-0.15980172775377352,-0.5071574676327553,-0.04673793415221963,-0.23879860722442833
1700214402.455794,-0.17119230182822015,-0.421215888968156,-0.11847401678229236,-0.1385586484250772
1700214403.4609182,-0.04792665205714116,-0.2636633066993842,-0.1750993855310507,-0.09849830943821496
1700214404.4646702,0.08484487303509684,-0.22107761782443114,-0.13092671575307976,0.07597333025780721
1700214405.4689016,-0.07507790149313447,-0.28440972957803323,-0.13534722542897204,0.061401447510017686
1700214406.47432,-0.5112350515083302,-0.4428447736112642,-0.06017541109114974,-0.06014128084022736
1700214407.4783926,-0.4760578235054296,-0.5265200616463552,0.002890438752679126,-0.4283123773020145
1700214408.4823139,-0.35705479634275555,-0.3818853923713748,-0.06904880272847681,-0.31791451854405045
1700214409.486937,-0.126181180004448,-0.31310859004053326,-0.17294610368463878,0.023577505242333405
1700214410.4908073,-0.12609466312638973,-0.3831807176008326,-0.20460977668016667,0.11071119131317048
1700214411.4961123,-0.336757417799994,-0.46442442377025317,-0.225373226911866,0.042670701801316664
1700214412.5002267,-0.0807205140315318,-0.3752593680446479,-0.03385240642256298,-0.17464968167452136
1700214413.5041132,0.13842354979287158,-0.27903730781944186,0.0812922368276487,-0.33879185435545517
1700214414.5091434,0.08779284196266689,-0.33665439402759945,0.03976616758422814,-0.19509139043819002
1700214415.5130668,-0.14958718788565178,-0.4035094846671957,-0.017022402239089025,-0.120728590510302
1700214416.517631,-0.33641761416876265,-0.4647389316085015,0.020342531283553143,0.08526956165489975
1700214417.5222673,-0.3162236564527406,-0.3943755205571729,0.033748473295798456,0.2984932122202938
