Timestamp,Alpha,Beta,Theta,Delta
1700948949.5922904,-0.39756813673023084,-0.148014358463492,-0.022570839536097648,-0.462636109290401
1700948949.7730281,-0.06474782757210706,0.05735402255350036,-0.1125699188325326,-0.19093913724532466
1700948949.9678357,0.014732982306085496,0.15299857058847113,-0.2873929806450692,-0.045962339766210523
1700948950.1477265,-0.08629222253921999,0.12274744061480394,-0.03937346537025004,0.0852387242264985
1700948950.387915,-0.25054700860572965,0.06509212254305981,0.1573264886034453,0.08570330616527165
1700948950.5684812,-0.4302296800748911,4.9671322598680475e-05,0.07673708877781445,-0.06156586335063753
1700948950.7778375,-0.2505763410508943,-0.05180018752387791,-0.09074620721817737,-0.18816357764448116
1700948950.9431434,-0.15353288852158967,-0.03529990972002654,-0.06833306652570383,-0.3150268781035697
1700948951.1814272,0.03336554100510935,0.0027047753133628595,-0.10027657806217831,-0.32578431032599336
1700948951.3780677,0.34761462670566107,0.08045948216916227,0.02539926409735642,-0.22183319812920105
1700948951.5576878,0.39739146458825825,0.060165560598833025,0.09601840941893905,-0.08238214643973595
1700948951.73814,0.14802260324496974,-0.007078334227318066,-0.1334880973211534,-0.19359654641173094
1700948951.9772127,-0.16124202284104253,-0.022614048278238076,-0.3148916969243912,-0.2151870255824291
1700948952.1714818,-0.18675397708773778,-0.03209181677729444,-0.029909220355067864,-0.24586169113165696
1700948952.3530774,-0.20104295254302035,0.008394536851667847,-0.003977625119761675,-0.3098745465473832
1700948952.5487368,-0.11585501863169258,0.0058425647190037565,-0.08506563029283928,-0.4187659167873097
1700948952.7872245,-0.09765457002096195,-0.014230008189422985,-0.3203568846897348,-0.1572781598887683
1700948952.967327,-0.11781614241278085,0.09346808648699832,-0.2168214828029622,0.02162506620756822
1700948953.147477,-0.06926098334800712,0.16378590785660463,-0.11701944671106641,-0.14300136719235138
1700948953.3416517,0.0023994991606173053,0.1331779172064338,-0.08368185894810327,-0.23363081121447768
1700948953.5675004,-0.07158472171056887,0.11025879036224862,-0.12101034058031658,-0.10776762653271015
1700948953.7625551,-0.1539902902107008,0.14280972577280424,-0.18793959034635707,-0.14844822997456833
1700948953.9432955,-0.31365440613677,0.1770196308959006,-0.0761439854249505,-0.181373781553543
1700948954.1379611,-0.13406628969035614,0.15521219827497948,0.009861360232586838,-0.16960815423236564
1700948954.3620713,0.013649428284324543,0.09570681131754646,0.1311005071339061,-0.08679936871582751
1700948954.5579956,0.1001599041499988,0.09965564700179644,0.07114662368443761,0.026517527144577172
1700948954.7527788,0.0622280280397031,0.11294048337519444,-0.03511179716841414,-0.13374798357390372
1700948954.9330573,0.14802457303713537,0.15026297342095002,-0.052298369398418615,-0.3615863131411756
1700948955.1709754,0.1344745241986811,0.11596241980280084,0.138192000239255,-0.21720470046316714
1700948955.3524108,0.07163430865494062,0.05021978531074061,0.21051957272009442,-0.20297767595337138
1700948955.5477355,-0.088883008311662,0.11722066990254386,0.0072298214785716216,0.010667473480193186
1700948955.7280262,-0.44102039085187067,0.03612406582652047,-0.25565265227304723,-0.009193077765485537
1700948955.9670353,-0.2679481392420151,-0.0420298318292222,-0.24279846337140618,-0.10457106422380012
1700948956.1476746,-0.02579473694655905,0.009008376707339328,-0.1268867142378713,-0.1860542146129355
1700948956.342277,-0.05564936702990973,0.06322154984646004,-0.02020803302198393,-0.10774657259536977
1700948956.5221207,-0.24716995198971972,0.10325806229288968,-0.13420400178878605,-0.16359159387980043
1700948956.7629368,-0.017185923466407366,0.14130256229427435,-0.07120048284987611,-0.40146692945030915
1700948956.9427605,0.07557166199378813,0.0798432157407554,0.0005268683062228468,-0.40271791135984775
1700948957.1682587,0.052641307465911315,0.014515532055502775,-0.07004125322825301,-0.20649378245360334
1700948957.318108,-0.0036679323433246916,0.012006808631883706,-0.0776046942066639,-0.12834476524395708
1700948957.558458,0.035501354171303186,0.01861931441400862,0.013913992291950108,-0.034792141802560454
1700948957.7381825,0.09171167189184705,0.014980236194086506,0.03736794061361993,-0.04091937379088311
1700948957.933145,0.10266217029773772,0.06397127979374638,0.032876370005654264,-0.03613787669288419
1700948958.1280692,0.0011918435806837393,0.08121201227889732,0.023036303719368136,0.09536425848112233
1700948958.354104,-0.06652603222838034,0.08954873161275369,0.012023444773876495,-0.013396705774283616
1700948958.5329814,-0.24716746811024354,0.06706722721858,-0.20477530633167743,-0.017113156346528782
1700948958.7276442,-0.28146394317219037,-0.030094648985863687,-0.18603817934267033,-0.022085409669846953
1700948958.9218655,-0.39163665801821074,-0.14082788798584198,0.10394838398497755,0.0657173250555746
1700948959.148507,-0.2320288123046437,-0.1117312049314728,0.07708556994496851,0.093826555027769
1700948959.355979,-0.1314765857974305,-0.06403764476703597,-0.03137591738281984,-0.029790469883683775
1700948959.522783,0.05466322265548358,-0.03919096505345329,0.0016886004525322545,0.008224585187012743
1700948959.731425,-0.02009757441059953,-0.016999389659659365,-0.04779855233560672,0.03876481232029415
1700948959.942896,-0.20290540069932417,0.08670361562892404,-0.21461939218247394,0.15088853818877757
1700948960.1377227,-0.10393628955790538,0.10729990900751242,-0.24580760382690953,0.03524939138762197
1700948960.3180704,0.05164080458305982,0.0332420597503534,-0.18616240334875678,-0.021943878500281493
1700948960.5129952,-0.01799056654790298,-0.025972661184828074,-0.2378148568383211,-0.0659074412445567
1700948960.7382572,-0.16907733785021495,0.005008204436613591,0.005329193862593702,-0.2110628337320527
1700948960.9324338,-0.23273239615838506,0.11832921460751875,0.12200327329060337,-0.0712877178620794
1700948961.113317,-0.2498928094272091,0.15083210188343069,-0.01810404062601626,-0.1302386289368658
1700948961.3084333,-0.14520417364587154,0.1871869857509554,-0.0849907509356783,-0.10683826375949662
1700948961.548188,-0.1331142595845659,0.13854737417182147,-0.0694346614127484,0.008101109429428304
1700948961.7276762,-0.2902458004293954,0.05024478906818758,-0.1215682368944553,0.01874179680728521
1700948961.9218798,-0.36421577907372005,-0.008750370519475475,-0.3582124252299209,0.2395488720048031
1700948962.1181643,-0.5068156402221137,-0.021604351586473287,-0.15632584048638326,0.297720717483831
1700948962.3423433,-0.1805093434477073,0.06102521707494151,-0.13690789299635997,0.3123711558317781
1700948962.5233545,-0.013883841077754961,0.09401542657959361,-0.07971927836481411,0.04212134745224252
1700948962.731568,-0.13934756359967782,0.019764571790318656,0.04808382569335983,0.010304162748221418
1700948962.8986552,-0.43752124146167753,-0.1470351166266972,0.0679408912887949,-0.21335243078232666
1700948963.1529078,-0.3413234925183828,-0.16015015403298405,-0.1267159758678515,-0.1155419440614037
1700948963.317962,-0.39802098239817724,-0.008242508178276736,-0.09356431079654132,-0.03942134439379976
1700948963.528666,-0.17130561721396312,0.06244611057083479,-0.23947274674886407,-0.23677026466967077
1700948963.6929889,-0.1052544896656413,0.045725571435295514,-0.26746352889100766,-0.27717637672805334
1700948963.9331365,-0.2272434181721912,0.05453463214550952,0.0747020317047175,-0.15169305382546305
1700948964.112339,-0.06977949654169853,0.05160111889829791,0.0654393383987956,-0.27605434191229844
1700948964.3084521,-0.0878473205922489,0.12589683625682618,-0.04870378618387431,-0.1886498741854055
1700948964.4880683,-0.17448048313738784,0.1648294749574972,-0.0933576606036244,-0.08071626673175708
1700948964.727763,-0.12411094039231198,0.10665705046724694,0.041483107201736175,-0.04402082348977412
1700948964.9226122,-0.1656281149791471,0.027051835703825855,0.013701112880300159,-0.0840930549447862
1700948965.102685,-0.34901163524726925,-0.012842205972848401,-0.21891804952129118,0.02611446274296836
1700948965.2835684,-0.3686659946573005,-0.09388945378331051,-0.1553474797626103,-0.11094129925424075
1700948965.522919,-0.29900776734097384,-0.15832095943671984,-0.03849968854200406,-0.17458615322837812
1700948965.71687,-0.31010887199741305,-0.14066548759130335,-0.14128310438671077,-0.4462216366883208
1700948965.898588,-0.20968763220816167,-0.04505510183763245,-0.3354327249578855,-0.14961207731852383
1700948966.0780406,-0.047029499455887934,0.01890184800183798,-0.22459412435432163,-0.06067304824792032
1700948966.3324587,0.11702183788109584,0.07395557289626273,-0.12889794633930776,-0.08047464568224373
1700948966.5132558,0.10028172916762258,0.09641843243857179,-0.11188774822127799,-0.2806575420696025
1700948966.7230887,-0.026794759784939625,0.07442052080588492,-0.3109773903245495,-0.08271450910809136
1700948966.8883176,-0.004273532970467826,-0.004212797629245456,-0.2476274066215852,-0.34570255286058776
1700948967.1283345,-0.11226190651603095,-0.07454143152827501,-0.03422405638933486,-0.37216971152108214
1700948967.308611,-0.20007002520022554,-0.071213010012877,-0.14968452012285643,-0.16892801238114574
1700948967.5027168,-0.1962035864156586,-0.029246581932701507,-0.1784143534480243,-0.10718106713815741
1700948967.6835425,-0.1251874429135999,0.038944054774087335,-0.08578211727779163,0.0967361096968228
1700948967.9225173,-0.20686655177925045,0.07129089073033669,-0.20349706863413963,0.07682052267085618
1700948968.1173625,-0.1155320464735261,0.01627731993548178,-0.2016589877784748,-0.08044496342797082
1700948968.2982824,-0.03127893446604939,0.043686562697217574,-0.19930365844812367,-0.5082355452977331
1700948968.4913256,-0.12372092717558292,0.08051348503897351,-0.2607726396140111,-0.4752965310895474
1700948968.718469,-0.34344726771686807,0.07308541392904716,-0.1988155760442804,-0.32401937247420537
1700948968.928285,-0.42934250449369016,0.011793698199354035,-0.2199214208656528,-0.17230273819631747
1700948969.0934236,-0.3709084968091237,0.01806542566931392,-0.11455973788878875,-0.1322924857341865
1700948969.3037705,-0.21662251602557045,0.03470870186340274,-0.09539799837908404,-0.09022381492556569
1700948969.5133135,-0.10008920524684725,0.07646943428006264,-0.3759397980799535,-0.05991278255081227
1700948969.708615,-0.21011869310446146,0.07541698754279973,-0.4452279311005373,-0.11324623589672776
1700948969.888181,-0.2824156256363597,0.04136478685753088,-0.20447671951972407,-0.08080786772667943
1700948970.0827758,-0.10326872399078396,0.045364495223613875,-0.10395423517455026,-0.218773866329684
1700948970.3233118,-0.09275466504780258,-0.01870364966370274,-0.06094159857312597,-0.3123967528004113
1700948970.5032668,-0.3636432181585412,-0.1307722012210114,-0.17408279881220085,-0.21335158108720453
1700948970.6831052,-0.55017749326587,-0.10451077513060986,-0.1940232640188763,-0.2230149284771964
1700948970.8788412,-0.43508025577625825,-0.07615432023953034,-0.14107485507353565,-0.12605234020420858
1700948971.1171155,-0.3960948492144242,0.061343682523481796,0.00770504439293938,-0.11761509914118548
1700948971.297828,-0.0020734469115509025,0.12604223875326562,0.11984389113761078,-0.3480847163330739
1700948971.4925115,0.18626648877665783,0.1459588009630499,0.051413802610846,-0.17274242553986044
1700948971.672675,0.0662252489136179,0.11335167687887832,-0.007280437810501192,-0.09232663222469614
1700948971.913013,-0.15889125117819833,0.051382027603446206,-0.01887208289251999,-0.14128018471589116
1700948972.0934258,-0.20142564890746645,0.0027109807354253946,-0.08230784792442486,-0.28321770485655223
1700948972.2886076,-0.02761997837537191,0.011747592999498327,0.004097934705954029,-0.15377556878239587
1700948972.4989815,0.025250148716174734,-0.015626560391547046,0.046701307504133815,-0.01432112230006866
1700948972.708957,0.050440284439589485,0.03190372581065175,-0.09092413593775248,-0.06346726964207638
1700948972.9029932,-0.13968352888540286,0.08726577293824538,0.0070477107449723785,-0.2664644549264312
1700948973.084411,-0.3785545909371629,0.09953069606220728,-0.08195491046345812,-0.16475762170026098
1700948973.263204,-0.4124179832557542,0.022714663728666692,-0.1780546912675023,-0.2076433934730365
1700948973.5169764,-0.38196893714931524,-0.15848891713049001,-0.18438553414087608,-0.15719910372689178
1700948973.6970258,-0.09415557155176131,-0.13732926065826942,-0.05122534082616728,0.011921997566240206
1700948973.8787315,-0.1013803626903232,-0.08865806383807172,-0.16857553737894115,0.09397025880073286
1700948974.0732522,-0.2707476827812593,-0.07469939683101978,-0.3525513391590678,-0.12849408474540255
1700948974.2986157,-0.1950209556512579,-0.05389263191547546,-0.22617263481372726,-0.19929154295287985
1700948974.4918098,-0.25171398102288606,-0.1330245290447306,-0.2677179814360239,-0.223231844724653
1700948974.6885297,-0.4128957942117636,-0.22242967219048826,-0.15815194848293387,-0.22893890017115273
1700948974.8673844,-0.31590547619967746,-0.04873935092377444,-0.1555509026643328,-0.03849175491139283
1700948975.109072,-0.320432419855073,0.05977483297230816,-0.03346281537786642,-0.08473563168933432
1700948975.2872036,-0.3454299574949962,0.09825498856386065,0.10830985161919567,-0.050049312021704775
1700948975.4686878,-0.46787602152162405,-0.0015142141710070471,0.07167105339542132,-0.3180131981096036
1700948975.663102,-0.46184647398010226,-0.11990201524104632,-0.015398460452798706,-0.14115422350285337
1700948975.888486,-0.21188227502133047,-0.10487381182046215,0.039535906787138995,0.018998585082510448
1700948976.0829628,-0.0767449815350725,0.014582869691355376,0.052813187257723625,0.08415777425382209
1700948976.2917368,-0.07913503873983647,0.04535039976277073,-0.1759021264164885,0.05701920746174156
1700948976.4589903,0.07519341404609987,0.09010386788115657,-0.30446796695103345,0.011292537866469252
1700948976.6827455,0.20812391987367637,0.08975779846505799,0.01818948593480527,-0.08121267764599482
1700948976.877775,0.2851005546591481,0.11146669083936167,0.1266117694897572,-0.02820275981360407
1700948977.058523,0.2872620198800806,0.15964086731861585,0.025627727543172756,0.013833214119149426
1700948977.2682664,0.1934975547306657,0.1266391390255003,-0.05665721441928025,0.07623945670136752
1700948977.4917064,-0.04605343498252654,0.07265417276723894,0.1360397709290661,0.04441493517167649
1700948977.6733658,-0.05962786091345982,0.10252465539776975,0.19646446451771335,0.32091119383178207
1700948977.8666937,-0.1275350438946825,0.1723972243297202,0.16885427084895527,0.5754567781361137
1700948978.04813,-0.24209914754668707,0.186593863854035,0.04872654739501898,0.4739766822062124
1700948978.2876751,-0.26510168365313114,0.12026275320802295,-0.24873120921546468,0.4314594731144574
1700948978.4833632,-0.4087798429599792,-0.05019566384965385,-0.22130879519396707,0.2466856945298628
1700948978.662688,-0.22577988314215044,-0.22006278438942609,-0.12471439424550007,0.21072550514728502
1700948978.8429034,-0.0392866621271665,-0.15031897237057035,-0.16248383044647896,-0.0013064434334843923
1700948979.0828693,-0.12341167177773352,-0.06460248195248164,-0.20376349369313307,-0.17315531544267757
1700948979.263488,-0.32283347757915604,-0.07687721725778449,-0.1529687861034053,-0.08231421994607808
1700948979.4585712,-0.3906046808147093,-0.12785368475884687,0.05451904113423957,-0.03648472940797373
1700948979.6383183,-0.1950911233985747,-0.07884540031252213,0.11888412346338462,-0.21654782137128967
1700948979.892338,-0.01993657062913721,-0.1369550472559697,0.0079464358967379,-0.030562436652637862
1700948980.0586452,-0.14421978218428216,-0.24037803514484016,-0.08435411264337261,-0.0641842714860561
1700948980.252828,-0.25581580150684907,-0.22105588011057736,-0.12455138214562456,-0.02496564790567985
1700948980.4339926,-0.015014234147443994,-0.0870856025334036,-0.27768152975816024,0.003743433587507791
1700948980.6877258,0.06261953002684503,-0.01870386531809318,-0.33300737572560213,-0.06413039269548879
1700948980.8534853,-0.11169715574428214,-0.06800970830651325,-0.30575185209365685,-0.22483905270688745
1700948981.0486271,-0.2353135520423383,-0.14227133852267138,-0.10232015915278903,-0.7774639656529915
1700948981.22831,-0.11468486669502996,-0.06809754354637813,-0.13522596035453838,-0.5436524884626155
1700948981.468291,-0.1284118125723386,0.06246985159439709,-0.17814944364764426,-0.11994085999784186
1700948981.662545,-0.365214809605138,0.041722763761932076,0.002624328936633786,-0.07065417516103499
1700948981.8434463,-0.4278500575912744,-0.03726931033122978,0.13617700266411759,-0.07028202314792908
1700948982.0519242,-0.11897047558692628,-0.1622305319474089,0.06934279208854903,-0.2905056622100315
1700948982.2630262,-0.09248427692797344,-0.28682347595358954,-0.11663069314418176,-0.3551331080397165
1700948982.4590259,-0.2467145824082801,-0.30144449837676845,-0.03854905491924576,-0.5539563523556191
1700948982.6385894,-0.13335752049214605,-0.2786559384216697,0.12014880300731512,-0.3936800414028087
1700948982.833532,-0.28836785040747004,-0.16747384511463081,0.13681829010063357,-0.3420912097109101
1700948983.0583956,-0.0779820246362924,-0.04853497779772408,-0.011821081482072634,-0.36310487149619436
1700948983.253094,0.051043720840623474,0.004178490782318842,-0.09659295353740746,-0.18052758141080405
1700948983.4333625,-0.08778214362823829,-0.039082477973153756,-0.3120274461483478,-0.043778240979336615
1700948983.6292384,-0.1776788741649144,-0.024032681652442496,-0.35838383534001605,0.000916521699168522
1700948983.866599,-0.1647254492584349,-0.10318457420917222,-0.23014166635591066,0.11867915770360568
1700948984.04819,-0.40555438608120625,-0.34068876603091397,-0.06601741642345713,-0.03122894367350709
1700948984.2426548,-0.4083377147645491,-0.36987281749385614,-0.10818412109191249,-0.2881509552291137
1700948984.424333,-0.4924033707149889,-0.281959908287608,-0.22468516548127312,-0.33652547546154016
1700948984.663378,-0.44129451981783474,-0.27699219417047416,-0.26417090674211596,-0.29397820479114695
1700948984.843303,-0.2830955541037601,-0.16909142143831823,-0.1810536382144963,0.32953798121296374
1700948985.0380404,0.12017859662793619,-0.031171182046937387,0.2135675586630985,0.8113848549192383
1700948985.219329,0.38503312431360914,0.17659538093741198,0.5833266368855459,1.2018531964753802
1700948985.4586806,0.39475420878936296,0.27085450083678086,0.7607775387728367,1.3454533086071245
1700948985.638688,0.29054906056765034,0.1776384896850459,0.7626985249790149,1.4467560986773251
1700948985.8339071,0.19165044388654986,0.07403667737481574,0.6449437213935822,1.2806108486771648
1700948986.042241,0.11585359516050892,0.18090920708034486,0.40233372055164274,1.0317748367609685
1700948986.2667024,0.12967342805675672,0.1972076458866251,0.04175769262464804,0.989193278649148
1700948986.448604,0.028830746840270007,0.19989556967691086,0.13682561164437929,1.0122213798833073
1700948986.6289372,0.07353722696384124,0.07532528281544815,0.4060253537477762,1.0245109648563557
1700948986.8236454,0.25718219956395294,-0.026845796143726137,0.7095681445473336,1.017361311699467
1700948987.062626,0.24338759926014,-0.05242652823315264,0.6712542251988449,1.1024950811531722
1700948987.2429361,0.1803317290821154,-0.07673371336287199,0.3117082483086384,0.8901747306936447
1700948987.4385574,0.023868697108865213,-0.11564354965467818,0.019500309039177453,0.9052217207086172
1700948987.618239,-0.1935633032847208,-0.22459565763730943,-0.0705950076576821,0.5969833806625817
1700948987.859412,-0.3013854548371812,-0.12527172724338542,-0.028007572162326383,0.47788524002081717
1700948988.0384307,-0.15195896905456913,0.1242237825680866,-0.015930097897425485,-0.1363784623547799
1700948988.2343602,0.06267154288622816,0.13871566459816972,-0.13299914873272098,-0.33940463854335606
1700948988.4131103,0.18227235446065357,0.057621835487886824,-0.10958655858886326,0.01607281878278525
1700948988.6528091,0.25740233823137404,0.08029290583373529,-0.11352435774632628,0.15788424521956898
1700948988.833978,0.08970152991385313,-0.034728254309915975,-0.016960737438474014,0.2919789650731341
1700948989.029157,-0.3292297727199746,-0.08521500255776099,0.042885261754618174,0.08685474249209635
1700948989.208762,-0.2719478464129803,0.09649773043348496,-0.03086373150630571,-0.003994676957914396
1700948989.448386,-0.0791200914542875,0.25891396452355353,-0.020809445757168275,-0.1862574998168223
1700948989.6280363,-0.16507913734527888,0.29178261372303005,-0.15401595803815815,-0.030651789908972972
1700948989.8231685,-0.27234410113079494,0.29089306086670136,-0.18085757716950082,-0.03834985713937674
1700948990.0038946,-0.01850331804472011,0.3066227248255396,-0.13965380314290632,-0.11685925136204939
1700948990.2434547,0.12043874336001555,0.2855745830356246,-0.12438710091724761,-0.2572962754624264
1700948990.437369,0.2865197366454637,0.25609639565803194,-0.10958716137267759,-0.12198826647640366
1700948990.6184955,0.35485515006510404,0.24262704534564186,0.041330460223046254,0.04714325783157169
1700948990.8127372,0.376128438571234,0.24985478432626768,-0.05048223712666112,-0.20417369103729457
1700948991.0391169,0.26438056525816006,0.24667762678283522,0.05481457783792901,-0.27027924662339425
1700948991.2337255,0.013736107550940522,0.19233662349924674,0.10324647095094194,-0.5100903198340625
1700948991.4142954,0.021553975916417296,0.1041866724128102,0.035648991993520354,-0.32171941176832386
1700948991.6090336,0.05364543453697696,0.06747048958013994,0.015450309814094352,-0.19052696991896237
1700948991.8334317,-0.07305811738244039,0.09988962566663656,0.06988921163072671,-0.12230527797768286
1700948992.0292444,-0.11226998209076218,0.19265988656087535,0.11469826754047842,0.022806000809163608
1700948992.208882,0.2550231358662056,0.24561637967968272,0.07336703195313798,0.15580441169047307
1700948992.4041293,0.21593605791555417,0.2399009019569111,-0.028192117093952494,-0.034502563146825684
1700948992.628944,-0.1073194026935554,0.17278510649609122,-0.17181266999170547,0.02615615131360058
1700948992.8229096,-0.1728104330785654,0.1446000105165536,-0.2584919836413308,-0.13502191138587757
1700948993.0041404,-0.10515295279062735,0.15031027562817523,-0.2029112014065586,-0.21150585672238592
1700948993.1982834,-0.14968262457555692,0.19660526301539666,-0.19345655050354002,-0.26822788537712067
1700948993.4375033,-0.05036272189304762,0.21125669543172224,-0.17117198736057268,-0.09969429182128824
1700948993.6183424,-0.0893420715552277,0.12133632010317277,0.16443081174426957,-0.015172256197082259
1700948993.8125143,-0.19631113453059984,0.03515418288949838,0.20367257808278996,0.02170781210589225
1700948993.9940436,-0.14938731983731532,0.062361520418470914,-0.036314455150542164,-0.18754262817962425
1700948994.232939,-0.08083175860635787,0.15464296531679614,-0.12160400357365608,-0.07974730934857178
1700948994.430109,0.05108027903031992,0.21371288616868447,-0.004728620616294006,0.04989146163270449
1700948994.6087177,-0.02808217511095658,0.20176688255318778,0.024335533785129513,0.20263584839986484
1700948994.8172565,0.07696383651337128,0.1605968653532695,-0.005943828180268444,0.2784291575210364
1700948995.0283532,0.2805870949110771,0.06928220549219861,-0.007388271316689186,0.06581328822186382
1700948995.2091575,0.25837573602117275,0.04400794582599159,0.17141474448800684,0.00638499396672663
1700948995.4038365,0.2438582488559821,0.10950292732409679,0.2506522590907574,-0.02851503559131874
1700948995.6127176,0.05100306695902525,0.1790808927217805,0.03821048483146128,-0.08082226626979598
1700948995.8234663,-0.30650638975007577,0.23115186616327466,0.021433314316414893,-0.2357646454266037
1700948996.0037544,-0.17324142831851874,0.19338843425786717,0.13475713575437337,-0.11771119101331594
1700948996.1988966,-0.18676860712749252,0.12329545335064591,0.18674829340705765,-0.06817710651972282
1700948996.3794377,0.013309657058751903,0.16758362335606944,0.0714573928872126,-0.12394508747489118
1700948996.6186147,0.0448569619249356,0.17776184626123248,0.09090431968975338,-0.26066416948378773
1700948996.8124278,-0.02592826097745054,0.11217921026377073,0.05868785236269385,-0.25427103231101134
1700948996.9942544,0.0022867747341017955,0.04639572013270953,-0.03889305366701875,-0.1993858154639218
1700948997.1870553,-0.16030203540697072,0.11856314081147244,0.005286441017168495,-0.30854712711395466
1700948997.4142046,-0.3136552161681804,0.07683111911588955,-0.02952705052992413,-0.233937212293976
1700948997.6093502,0.05437228984240555,0.06617059081285642,-0.03949534678362424,-0.08027672744389851
1700948997.7896588,0.11666360430692915,0.1559245768181628,-0.2165871922791952,-0.20178426278899328
1700948997.9849393,-0.08784539460602511,0.13211564063747622,-0.2955656507299238,-0.05601476067391838
1700948998.2090685,-0.2839479369714204,0.06947395477622628,-0.24131576191556967,-0.0498035391385918
1700948998.4324002,-0.13883459682816765,0.11383834449836182,-0.4038354239818217,-0.038092798260587264
1700948998.6136868,-0.01712279941735836,0.15469370124502965,-0.15193892540394643,-0.08638927169871882
1700948998.7792645,-0.047571415202202795,0.15704747832769822,0.14550524207820062,0.016250240524569692
1700948999.0033197,-0.14042468018602888,0.07398863019331652,0.11312096886292422,0.08632144998270917
1700948999.200683,-0.28318145363056063,0.09545214616864041,0.040523174538859244,0.10027595608330923
1700948999.3783925,-0.047226976501242114,0.18293653070053645,0.01317177304219382,-0.082738757501312
1700948999.5741808,-0.03271084192573745,0.22610069665916097,-0.1457167574929095,-0.029588425080618597
1700948999.8119743,0.06404136822362043,0.25781787315107424,-0.2971905711536676,-0.06069125081623268
1700948999.993829,0.049084122350233274,0.24721324734133587,-0.2665798035157825,-0.10444349205083354
1700949000.1880417,0.028545137335232392,0.2144136747073219,-0.2679294883933106,-0.2150701111678552
1700949000.384042,-0.028658374308619863,0.2141555765239817,-0.19607897163230492,-0.17626851238344393
1700949000.6074288,-0.07578603715669666,0.17590929972263394,-0.07799619572217321,-0.24381374141335052
1700949000.7897327,0.011498000804792331,0.03286013820272528,-0.0006518397220948633,-0.22492958078364525
1700949000.983821,0.000509557404179355,0.02882274453076529,-0.17558762277847287,-0.3448127563159966
1700949001.1639643,-0.2104299965153356,0.03431093748986782,-0.34509181207686174,-0.33728574234700104
1700949001.4039314,-0.3380891039420394,-0.005479883727321132,-0.17721577191885873,-0.04503025375103518
1700949001.5838795,-0.3188756796693636,0.007237191947545013,-0.10070508707878885,-0.025166573274992183
1700949001.7795296,0.00197841436738262,0.08540988380842592,-0.031887772596820414,-0.23042698546564924
1700949001.9592087,0.16309212465377745,0.1630564919905417,-0.03659120093143813,-0.2575342791590373
1700949002.1989326,0.11221959579548195,0.17115980112308707,-0.002474340807343455,0.049643577774002225
1700949002.3786922,0.07719441147448691,0.06705895310505007,0.13026924556302305,0.17386437184949372
1700949002.5739365,-0.007255545028138929,0.06789482357758712,0.10288324636142482,0.4646392070174119
1700949002.753803,0.16533850341859457,0.15040117604542283,0.058846585372886125,0.516502384641913
1700949002.9930477,0.13875896702364413,0.19828393184013693,0.22270546110648565,0.5208955374112301
1700949003.187598,-0.13718343938412197,0.20997282412280027,0.24361246103314227,0.27590956589121385
1700949003.3697243,-0.253276924272474,0.1809178381489032,-0.0028932713596806618,-0.0027151328482636415
1700949003.5495632,-0.18088454924437325,0.14557351548015782,-0.20515173939283585,0.029035918303598886
1700949003.788595,-0.317074439881898,0.10372681450967937,0.008045867169310104,-0.05556567793398324
1700949003.9970236,-0.20622902752100467,0.08400766186140043,0.1512880328014329,0.05098332415009509
1700949004.164635,-0.13699671587035725,0.09178297979034951,0.07178833220449007,-0.1467725626053547
1700949004.3585258,-0.18726523127305947,-0.012125591687503852,0.05515630150683639,-0.35627012637423927
1700949004.5987625,-0.17967567992074793,-0.005531514844218487,0.08200324610660815,-0.029011116925950535
1700949004.7796721,-0.22286053606141606,0.14712904548170463,-0.056722417807248036,0.10107494616208061
1700949004.9591668,-0.10638319367080482,0.17705304622215348,0.03816451137546351,0.0913412121358303
1700949005.1539907,0.003869473718696365,0.15067599639861168,0.15939786835616596,-0.007291907450597634
1700949005.3939734,-0.12039646953442577,0.12285081339832321,0.05546367904087882,-0.03160592533511163
1700949005.588932,-0.05960812718576688,0.0061037644001103964,-0.21550878837900295,-0.09621523388087845
1700949005.7547636,-0.20852862202672354,-0.06290512449458245,-0.23345882084677477,-0.41196744140564134
1700949005.949618,-0.08138408791562544,-0.028058954285625087,-0.030241163814369417,-0.19996826797788667
1700949006.1739597,-0.09126914476466978,0.06870289020071724,0.12332387903938477,-0.1869647359416202
1700949006.3686323,-0.17201823260576124,0.1420277706120578,0.10399618467868135,-0.33463546765156005
1700949006.5494232,-0.2067706223980226,0.1445161544240328,0.1178631090351883,-0.17243896522107047
1700949006.744328,-0.2953052836044742,0.11358895056481201,0.16806808493995073,-0.12166698673122242
1700949006.9978678,-0.20622231236046396,0.09282609948986012,0.14767341660304648,-0.08013606771157993
1700949007.1641161,-0.03992716959715315,0.17436303132686304,0.1127768467456576,-0.23411147540652977
1700949007.3578322,-0.16715388224950914,0.1402448803373396,-0.1267437186074965,-0.10186609856149133
1700949007.554967,-0.14017672476591533,0.0655113673953613,-0.36428164018652637,-0.0603626147532815
1700949007.7791727,0.0647332547661131,0.15257045315301496,-0.04373735497253654,-0.166756336901434
1700949007.9592621,0.14875149963226286,0.1629140819051571,0.0873565443296479,-0.10684627719251097
1700949008.154188,-0.019184217829106554,0.11258272803610034,-0.032556461690233116,-0.3548143275548777
1700949008.3345354,-0.2327721841065755,0.08289144079245706,-0.06445014165033647,-0.48035122735240493
1700949008.5740595,-0.36728371807335747,0.08585218477586608,-0.04194558619760291,-0.7663015059257224
